ИД	ВРСТА_КАРТЕ	ПИТАЊЕ	ОДГОВОР	ИЗВОР	ЛИНИЈА
520bf20745cd43eba8d12bf58ff92193	ТИП4	пи11005614232784666	од6941232695524393	тест_одрађено_пола/извор/bbb	20
493f9f9d89ae4a74be9b799e743d51e3	ТИП4	пи2718843070391629	од8393493663079412	тест_одрађено_пола/извор/bbb	21
53104a958696402b8c6b0dbfa5bc9973	ТИП4	пи5636826610473372	од7368307801923629	тест_одрађено_пола/извор/bbb	22
f270ccf619c4453db974c311ab0d8ee3	ТИП4	пи7208014887046184	од6369005786236849	тест_одрађено_пола/извор/bbb	23
3bfb6bf006fd4706b22c0cb5bde91133	ТИП4	пи6917642646557298	од7243823122673495	тест_одрађено_пола/извор/bbb	24
794b62e1c74c422da4c1ce8211b72bf3	ТИП4	пи23932932423124198	од5204751806428237	тест_одрађено_пола/извор/bbb	25
9f8bcd0ae9db4e23b91ff73ee4024343	ТИП4	пи6181183361914386	од3352486447424239	тест_одрађено_пола/извор/bbb	26
d03c56b02f49421c9e05f43fdec2ca83	ТИП4	пи2799876287515142	од45710089819513955	тест_одрађено_пола/извор/bbb	27
1607ce0d754f427b9e758aa03a188e63	ТИП4	пи8249656249954663	од44523188398176183	тест_одрађено_пола/извор/bbb	28
32b99e9713964462aa4780833ded88f3	ТИП4	пи14333040463707392	од8669670347864477	тест_одрађено_пола/извор/bbb	29
a0acbab69f6243c9976123b2d47890b3	ТИП4	пи28332216422886713	од8618874691208621	тест_одрађено_пола/извор/bbb	30
9a6a1fcfbda54f66bde0ae513682ccd3	ТИП4	пи02100178513440687	од34771713941581905	тест_одрађено_пола/извор/bbb	31
9eb8051d44b94e26b069677682aaf093	ТИП4	пи2841613409588364	од003946382478875132	тест_одрађено_пола/извор/bbb	32
64090b8314854f36b2d9bc245f972ae3	ТИП4	пи6749464755307416	од41147322627279004	тест_одрађено_пола/извор/bbb	33
178816f580c7415c991230c396791843	ТИП4	пи8999629455821018	од14809363821290755	тест_одрађено_пола/извор/bbb	34
7c34106b21bf424fb2767346232bb5a3	ТИП4	пи5619985737870828	од7466312222155289	тест_одрађено_пола/извор/bbb	35
e66f5397470e4fbfbdad3d39739af753	ТИП4	пи5692000776747733	од6747018939022987	тест_одрађено_пола/извор/bbb	36
5e77c2447a1444e6875d115f5cfd77c3	ТИП4	пи7479729493243215	од8583562148163304	тест_одрађено_пола/извор/bbb	37
d690abe62c9542d08060fc3ffb81ea03	ТИП4	пи7787293656712712	од16216989555464245	тест_одрађено_пола/извор/bbb	38
06e2621e688e4c5b9c62994a23294443	ТИП4	пи6505116392817072	од08889466992201578	тест_одрађено_пола/извор/bbb	39
658fc74058c1453aaee33678973eb4c3	ТИП4	пи10060480208605815	од2129768060708821	тест_одрађено_пола/извор/bbb	40
8f1640f7b2544c06b77606b67cc389e3	ТИП4	пи5318950412200084	од6605107789368218	тест_одрађено_пола/извор/bbb	41
bf5b42e622d84b05aabaab8855d15cf3	ТИП4	пи8204346787883232	од2979967188464141	тест_одрађено_пола/извор/bbb	42
4f6cf59808424e82abdeab16a0371103	ТИП4	пи941491924859464	од350144454418983	тест_одрађено_пола/извор/bbb	43
542fe166136248cfba80f4cc06f46503	ТИП4	пи23841990665604185	од4081989442053493	тест_одрађено_пола/извор/bbb	44
a0f9edce48a34077b94e7fb1d41c4ef3	ТИП4	пи7304425672217914	од14680969163910162	тест_одрађено_пола/извор/bbb	45
9aa0e9a79e92435090cd89f7e04b43f3	ТИП4	пи7598710656594414	од4037502932459578	тест_одрађено_пола/извор/bbb	46
f536997eb5c54f8e8487f8a68eda08b3	ТИП4	пи5549525366449121	од20875870845234779	тест_одрађено_пола/извор/bbb	47
fb20c5812cc4485699d076e49d849c03	ТИП4	пи24998797466759526	од4179339140051588	тест_одрађено_пола/извор/bbb	48
87227bb95b2748c2b58193a0c5ef4793	ТИП4	пи05525602896090964	од56104565505407	тест_одрађено_пола/извор/bbb	49
7d0f0c4c3d214a99b42e559548b8be93	ТИП4	пи023919272204188102	од21246773998192336	тест_одрађено_пола/извор/bbb	50
ed1d11bc67004848baff0a8cb6a31993	ТИП4	пи48039814177526896	од3043201289435188	тест_одрађено_пола/извор/bbb	51
45ed6feaa38741ec9bf2fa1a63ebc9a3	ТИП4	пи4176348664063515	од26969734937471	тест_одрађено_пола/извор/bbb	52
7f7bfc8a06d243ed9f4d1046ad9f1ba3	ТИП4	пи4640702879795454	од34613212054986153	тест_одрађено_пола/извор/bbb	53
312d94eadd934d91a74cb698f8bd5e53	ТИП4	пи7844661149147907	од8957350193642278	тест_одрађено_пола/извор/bbb	54
a633a1e7ad8040eb9787460b8843c113	ТИП4	пи7877492548202455	од7131863880609051	тест_одрађено_пола/извор/bbb	55
678f0c1f8d8b4dfa8ce1d1fdd657da63	ТИП4	пи17775002917291793	од5444232554996531	тест_одрађено_пола/извор/bbb	56
eb21ef14ca2d4cdfa0716eef31c8c5d3	ТИП4	пи1426527253876847	од727450585527468	тест_одрађено_пола/извор/bbb	57
fc5a9e1566b14467a0db16fcde8e7c43	ТИП4	пи6753933856729584	од8467478572196442	тест_одрађено_пола/извор/bbb	58
d920bd01217e46e7825acb54b877c6f3	ТИП4	пи8427107080767638	од9698548949103692	тест_одрађено_пола/извор/bbb	59
84c60b07620c460584771f05e01e6483	ТИП4	пи0007958360135136289	од7557582633842556	тест_одрађено_пола/извор/bbb	60
610231a625fd448e81989b98e4a23613	ТИП4	пи3753722782777258	од3277152855849862	тест_одрађено_пола/извор/bbb	61
521634103b1d4f4289f6349c8fa2c623	ТИП4	пи6150791709240189	од8382073046221273	тест_одрађено_пола/извор/bbb	62
3d90e70ed0b74c898c0381bf03c616a3	ТИП4	пи010460622786408913	од789450081717745	тест_одрађено_пола/извор/bbb	63
d0db49a7396a4f08ac882e584f29c7d3	ТИП4	пи8051078393104331	од4449191868644431	тест_одрађено_пола/извор/bbb	64
afb58c5b3d814fdeb497423c6127f353	ТИП4	пи0012317976352631543	од24859747554343326	тест_одрађено_пола/извор/bbb	65
acb5184d381046d6b7190ab28c7b47f3	ТИП4	пи3490532370510582	од8465289349910526	тест_одрађено_пола/извор/bbb	66
5bb7385755be43cc86b7055bb2df9283	ТИП4	пи5756479066018747	од020191159119700042	тест_одрађено_пола/извор/bbb	67
40b774eb20a04df79ac00e81edd255c3	ТИП4	пи6437848929053072	од5744380083642887	тест_одрађено_пола/извор/bbb	68
5791b97a19ac46589163a6a52a085fc3	ТИП4	пи46147304099705644	од8819654428597522	тест_одрађено_пола/извор/bbb	69
dfca26174e6d411b91487cc74b5dbee3	ТИП4	пи2846041480277185	од6093166739779057	тест_одрађено_пола/извор/bbb	70
d4f6d184bc3849b79f0b0be51751f603	ТИП4	пи17557353464539383	од9410124034407513	тест_одрађено_пола/извор/bbb	71
62e4358be65f41c890cfb2fc9c80df63	ТИП4	пи6176993217193867	од2021332295797631	тест_одрађено_пола/извор/bbb	72
1c288f9e2c02450e9d113a5fafad1f33	ТИП4	пи10930077621465839	од514318517851226	тест_одрађено_пола/извор/bbb	73
d24bb98a03e54e09aafde3e29d655023	ТИП4	пи1041129894530598	од6829638941278161	тест_одрађено_пола/извор/bbb	74
555876d4db8947acafed7c5868f12e94	ТИП5	пи5654170011974969	од03646366057938255	тест_одрађено_пола/извор/bbb	2
5bae25d8e43543aba7807fc00371cc84	ТИП5	пи9807361799430372	од8054035257265459	тест_одрађено_пола/извор/bbb	3
00dca6a07b104d89b3d58544be40fdf4	ТИП5	пи869937708289535	од4849195549256572	тест_одрађено_пола/извор/bbb	4
777b54f082a741568eab50d0fdfec8d4	ТИП5	пи6391132070473927	од4097879242225897	тест_одрађено_пола/извор/bbb	5
054d702216fd4d07a521940c41589eb4	ТИП5	пи0154773988999104	од6141725269549404	тест_одрађено_пола/извор/bbb	6
83b04f49231447019765bb7900dc8bc4	ТИП5	пи1881215568847372	од7233576243845248	тест_одрађено_пола/извор/bbb	7
bef2c351a18949ddad0e214bcab56ae4	ТИП5	пи887842554224923	од19263346798135628	тест_одрађено_пола/извор/bbb	8
69fac8e7e76544b48c45eea8b0bd2ce4	ТИП5	пи7855802926679193	од8247681796595379	тест_одрађено_пола/извор/bbb	9
4a22847f2d6942a68daea7bd1c1af2b4	ТИП5	пи8607238861170592	од8182140151645534	тест_одрађено_пола/извор/bbb	10
0a0d0aaac63b45f29f0bd7f5aa34d7b4	ТИП5	пи26960994588817855	од7477857199478188	тест_одрађено_пола/извор/bbb	11
1e997768a2b644c0a8cb7160d964b2f4	ТИП5	пи6862516046559594	од33591862093049496	тест_одрађено_пола/извор/bbb	12
4536c27e79cc40068ab90e90f0a42324	ТИП5	пи5860499347698896	од005671656097125277	тест_одрађено_пола/извор/bbb	13
5931b9981a8c4081bd63bbe622c94cf4	ТИП5	пи7392394253527321	од2072833581989867	тест_одрађено_пола/извор/bbb	14
63a4e5d1344446fb9106febfa5622964	ТИП5	пи27938697475231744	од2716554539839947	тест_одрађено_пола/извор/bbb	15
db7d97f863d94458a2adf9dcbadef6b4	ТИП5	пи5419179507628193	од7420474393448533	тест_одрађено_пола/извор/bbb	16
f31146dfcea8454a966cfa25c19c5db4	ТИП5	пи7322667420364709	од32389384471763594	тест_одрађено_пола/извор/bbb	17
ea4e1e0051a94148ba451aa473264274	ТИП5	пи7804863811975571	од10754816192036765	тест_одрађено_пола/извор/bbb	18
62b56caa5de34533969771153cde5104	ТИП5	пи9007934824688242	од20684355560022405	тест_одрађено_пола/извор/bbb	19
520bf20745cd43eba8d12bf58ff92194	ТИП5	пи839539578706622	од9091424321059585	тест_одрађено_пола/извор/bbb	20
493f9f9d89ae4a74be9b799e743d51e4	ТИП5	пи8739072392070684	од36133253523720565	тест_одрађено_пола/извор/bbb	21
53104a958696402b8c6b0dbfa5bc9974	ТИП5	пи5535746465919557	од42628017306985977	тест_одрађено_пола/извор/bbb	22
f270ccf619c4453db974c311ab0d8ee4	ТИП5	пи9430113722158808	од8136515650681542	тест_одрађено_пола/извор/bbb	23
3bfb6bf006fd4706b22c0cb5bde91134	ТИП5	пи9931760222222308	од04785101059931751	тест_одрађено_пола/извор/bbb	24
794b62e1c74c422da4c1ce8211b72bf4	ТИП5	пи433983046212003	од9390325005312611	тест_одрађено_пола/извор/bbb	25
9f8bcd0ae9db4e23b91ff73ee4024344	ТИП5	пи12396437981565822	од44758174877321943	тест_одрађено_пола/извор/bbb	26
d03c56b02f49421c9e05f43fdec2ca84	ТИП5	пи09991878250708197	од1991213297318951	тест_одрађено_пола/извор/bbb	27
1607ce0d754f427b9e758aa03a188e64	ТИП5	пи26757421818817284	од6775756316781851	тест_одрађено_пола/извор/bbb	28
32b99e9713964462aa4780833ded88f4	ТИП5	пи12792297202918068	од026861415135287392	тест_одрађено_пола/извор/bbb	29
a0acbab69f6243c9976123b2d47890b4	ТИП5	пи048407164984162865	од13615348439441655	тест_одрађено_пола/извор/bbb	30
9a6a1fcfbda54f66bde0ae513682ccd4	ТИП5	пи9806854805632232	од8316325986990586	тест_одрађено_пола/извор/bbb	31
9eb8051d44b94e26b069677682aaf094	ТИП5	пи23983419723655874	од6564587870716823	тест_одрађено_пола/извор/bbb	32
64090b8314854f36b2d9bc245f972ae4	ТИП5	пи8554922445580374	од8317681799166585	тест_одрађено_пола/извор/bbb	33
178816f580c7415c991230c396791844	ТИП5	пи9126505597350973	од5668316556168227	тест_одрађено_пола/извор/bbb	34
7c34106b21bf424fb2767346232bb5a4	ТИП5	пи35620853750355086	од5704745790560665	тест_одрађено_пола/извор/bbb	35
e66f5397470e4fbfbdad3d39739af754	ТИП5	пи2822469856452491	од4247806365130806	тест_одрађено_пола/извор/bbb	36
5e77c2447a1444e6875d115f5cfd77c4	ТИП5	пи9753429881897729	од717314441628843	тест_одрађено_пола/извор/bbb	37
d690abe62c9542d08060fc3ffb81ea04	ТИП5	пи7970737921157337	од9866686886074373	тест_одрађено_пола/извор/bbb	38
06e2621e688e4c5b9c62994a23294444	ТИП5	пи5322169954417765	од7761208940087738	тест_одрађено_пола/извор/bbb	39
658fc74058c1453aaee33678973eb4c4	ТИП5	пи9854860199948573	од13861717792889294	тест_одрађено_пола/извор/bbb	40
8f1640f7b2544c06b77606b67cc389e4	ТИП5	пи09449386600624987	од023130404132954863	тест_одрађено_пола/извор/bbb	41
bf5b42e622d84b05aabaab8855d15cf4	ТИП5	пи34622159314841405	од07242296152517669	тест_одрађено_пола/извор/bbb	42
4f6cf59808424e82abdeab16a0371104	ТИП5	пи9423297063667826	од7900776583494695	тест_одрађено_пола/извор/bbb	43
542fe166136248cfba80f4cc06f46504	ТИП5	пи6870029182144122	од383379278814833	тест_одрађено_пола/извор/bbb	44
a0f9edce48a34077b94e7fb1d41c4ef4	ТИП5	пи9244357864246928	од47602559715097736	тест_одрађено_пола/извор/bbb	45
9aa0e9a79e92435090cd89f7e04b43f4	ТИП5	пи6605656557895314	од6990153042621048	тест_одрађено_пола/извор/bbb	46
f536997eb5c54f8e8487f8a68eda08b4	ТИП5	пи13324531440977272	од21594144130094628	тест_одрађено_пола/извор/bbb	47
fb20c5812cc4485699d076e49d849c04	ТИП5	пи08296289379466981	од5016705622935971	тест_одрађено_пола/извор/bbb	48
87227bb95b2748c2b58193a0c5ef4794	ТИП5	пи9705422226701682	од9677859945478433	тест_одрађено_пола/извор/bbb	49
7d0f0c4c3d214a99b42e559548b8be94	ТИП5	пи2886637669546299	од9659442340496486	тест_одрађено_пола/извор/bbb	50
ed1d11bc67004848baff0a8cb6a31994	ТИП5	пи9925519817556514	од2857922916649255	тест_одрађено_пола/извор/bbb	51
45ed6feaa38741ec9bf2fa1a63ebc9a4	ТИП5	пи5261829276817043	од4868637770090011	тест_одрађено_пола/извор/bbb	52
7f7bfc8a06d243ed9f4d1046ad9f1ba4	ТИП5	пи05158584373924191	од01608297403195358	тест_одрађено_пола/извор/bbb	53
312d94eadd934d91a74cb698f8bd5e54	ТИП5	пи8670273586793399	од47979567698331116	тест_одрађено_пола/извор/bbb	54
a633a1e7ad8040eb9787460b8843c114	ТИП5	пи6231527949745264	од7096431879731395	тест_одрађено_пола/извор/bbb	55
678f0c1f8d8b4dfa8ce1d1fdd657da64	ТИП5	пи9374666827199188	од482677361087975	тест_одрађено_пола/извор/bbb	56
eb21ef14ca2d4cdfa0716eef31c8c5d4	ТИП5	пи8464186038094982	од48406371241256607	тест_одрађено_пола/извор/bbb	57
fc5a9e1566b14467a0db16fcde8e7c44	ТИП5	пи3915785584585778	од7323796966288693	тест_одрађено_пола/извор/bbb	58
d920bd01217e46e7825acb54b877c6f4	ТИП5	пи8912252430054489	од8853044466852322	тест_одрађено_пола/извор/bbb	59
84c60b07620c460584771f05e01e6484	ТИП5	пи6452357872027168	од4316248992663083	тест_одрађено_пола/извор/bbb	60
610231a625fd448e81989b98e4a23614	ТИП5	пи5009838411138545	од755267509998183	тест_одрађено_пола/извор/bbb	61
